time,power_w
2025-06-15 23:45:00+0200,23789.841796875
2025-06-16 00:00:00+0200,34929.48828125
2025-06-16 00:15:00+0200,37425.078125
2025-06-16 00:30:00+0200,36440.4140625
2025-06-16 00:45:00+0200,34453.10546875
2025-06-16 01:00:00+0200,22843.50390625
2025-06-16 01:15:00+0200,50106.8671875
2025-06-16 01:30:00+0200,37401.49609375
2025-06-16 01:45:00+0200,25219.0703125
2025-06-16 02:00:00+0200,56781.421875
2025-06-16 02:15:00+0200,31751.98828125
2025-06-16 02:30:00+0200,49708.25390625
2025-06-16 02:45:00+0200,33588.7890625
2025-06-16 03:00:00+0200,50043.7734375
2025-06-16 03:15:00+0200,35666.5703125
2025-06-16 03:30:00+0200,48337.88671875
2025-06-16 03:45:00+0200,44154.625
2025-06-16 04:00:00+0200,38389.76953125
2025-06-16 04:15:00+0200,46349.34765625
2025-06-16 04:30:00+0200,37297.88671875
2025-06-16 04:45:00+0200,43775.5625
2025-06-16 05:00:00+0200,33467.26171875
2025-06-16 05:15:00+0200,49232.14453125
2025-06-16 05:30:00+0200,33231.9921875
2025-06-16 05:45:00+0200,40796.015625
2025-06-16 06:00:00+0200,40794.10546875
2025-06-16 06:15:00+0200,43224.328125
2025-06-16 06:30:00+0200,44766.98046875
2025-06-16 06:45:00+0200,42972.33203125
2025-06-16 07:00:00+0200,33629.37109375
2025-06-16 07:15:00+0200,43244.61328125
2025-06-16 07:30:00+0200,54344.0546875
2025-06-16 07:45:00+0200,33953.90625
2025-06-16 08:00:00+0200,38742.13671875
2025-06-16 08:15:00+0200,54202.7109375
2025-06-16 08:30:00+0200,59307.03125
2025-06-16 08:45:00+0200,40039.42578125
2025-06-16 09:00:00+0200,48886.1171875
2025-06-16 09:15:00+0200,51657.140625
2025-06-16 09:30:00+0200,58749.69140625
2025-06-16 09:45:00+0200,68138.09375
2025-06-16 10:00:00+0200,53365.71484375
2025-06-16 10:15:00+0200,50040.421875
2025-06-16 10:30:00+0200,67562.71875
2025-06-16 10:45:00+0200,59449.53515625
2025-06-16 11:00:00+0200,55670.015625
2025-06-16 11:15:00+0200,50071.08203125
2025-06-16 11:30:00+0200,60700.71484375
2025-06-16 11:45:00+0200,50028.22265625
2025-06-16 12:00:00+0200,47524.37890625
2025-06-16 12:15:00+0200,54251.27734375
2025-06-16 12:30:00+0200,60066.859375
2025-06-16 12:45:00+0200,46207.0546875
2025-06-16 13:00:00+0200,55898.33203125
2025-06-16 13:15:00+0200,55327.765625
2025-06-16 13:30:00+0200,53590.28515625
2025-06-16 13:45:00+0200,48461.31640625
2025-06-16 14:00:00+0200,61032.7421875
2025-06-16 14:15:00+0200,52758.2578125
2025-06-16 14:30:00+0200,44151.95703125
2025-06-16 14:45:00+0200,66185.1328125
2025-06-16 15:00:00+0200,46849.27734375
2025-06-16 15:15:00+0200,44751.72265625
2025-06-16 15:30:00+0200,58454.01953125
2025-06-16 15:45:00+0200,59264.28125
2025-06-16 16:00:00+0200,49501.79296875
2025-06-16 16:15:00+0200,45419.625
2025-06-16 16:30:00+0200,50196.10546875
2025-06-16 16:45:00+0200,51594.74609375
2025-06-16 17:00:00+0200,61753.31640625
2025-06-16 17:15:00+0200,47278.4921875
2025-06-16 17:30:00+0200,65264.7109375
2025-06-16 17:45:00+0200,46406.359375
2025-06-16 18:00:00+0200,60809.9453125
2025-06-16 18:15:00+0200,63520.8984375
2025-06-16 18:30:00+0200,63035.55859375
2025-06-16 18:45:00+0200,59044.1875
2025-06-16 19:00:00+0200,46588.78125
2025-06-16 19:15:00+0200,46965.1484375
2025-06-16 19:30:00+0200,42374.6015625
2025-06-16 19:45:00+0200,49368.28515625
2025-06-16 20:00:00+0200,46333.76953125
2025-06-16 20:15:00+0200,46455.51953125
2025-06-16 20:30:00+0200,42495.5
2025-06-16 20:45:00+0200,40923.1015625
2025-06-16 21:00:00+0200,62495.46875
2025-06-16 21:15:00+0200,44346.1015625
2025-06-16 21:30:00+0200,48413.0625
2025-06-16 21:45:00+0200,59103.59375
2025-06-16 22:00:00+0200,47390.203125
2025-06-16 22:15:00+0200,18459.603515625
2025-06-16 22:30:00+0200,29281.0078125
2025-06-16 22:45:00+0200,29124.48828125
2025-06-16 23:00:00+0200,25576.423828125
2025-06-16 23:15:00+0200,33241.78125
2025-06-16 23:30:00+0200,32973.20703125
2025-06-16 23:45:00+0200,26675.732421875
2025-06-17 00:00:00+0200,17002.474609375
2025-06-17 00:15:00+0200,25934.583984375
2025-06-17 00:30:00+0200,28399.6640625
2025-06-17 00:45:00+0200,22372.376953125
2025-06-17 01:00:00+0200,32910.56640625
2025-06-17 01:15:00+0200,28062.1015625
2025-06-17 01:30:00+0200,28508.30078125
2025-06-17 01:45:00+0200,16702.353515625
2025-06-17 02:00:00+0200,25431.431640625
2025-06-17 02:15:00+0200,31396.357421875
2025-06-17 02:30:00+0200,20174.0703125
2025-06-17 02:45:00+0200,41434.578125
2025-06-17 03:00:00+0200,20209.94921875
2025-06-17 03:15:00+0200,27231.171875
2025-06-17 03:30:00+0200,28371.50390625
2025-06-17 03:45:00+0200,20422.724609375
2025-06-17 04:00:00+0200,21245.123046875
2025-06-17 04:15:00+0200,39397.59765625
2025-06-17 04:30:00+0200,14299.275390625
2025-06-17 04:45:00+0200,38228.0546875
2025-06-17 05:00:00+0200,41272.4375
2025-06-17 05:15:00+0200,31331.052734375
2025-06-17 05:30:00+0200,32222.435546874996
2025-06-17 05:45:00+0200,46715.49609375
2025-06-17 06:00:00+0200,41302.12109375
2025-06-17 06:15:00+0200,45365.984375
2025-06-17 06:30:00+0200,32493.236328125
2025-06-17 06:45:00+0200,48800.5078125
2025-06-17 07:00:00+0200,37236.37890625
2025-06-17 07:15:00+0200,45340.921875
2025-06-17 07:30:00+0200,45614.3125
2025-06-17 07:45:00+0200,37961.66015625
2025-06-17 08:00:00+0200,54730.03125
2025-06-17 08:15:00+0200,38916.734375
2025-06-17 08:30:00+0200,41553.91015625
2025-06-17 08:45:00+0200,45770.640625
2025-06-17 09:00:00+0200,50966.42578125
2025-06-17 09:15:00+0200,59065.45703125
2025-06-17 09:30:00+0200,51159.9921875
2025-06-17 09:45:00+0200,47873.8359375
2025-06-17 10:00:00+0200,65758.7265625
2025-06-17 10:15:00+0200,48332.24609375
2025-06-17 10:30:00+0200,57265.54296875
2025-06-17 10:45:00+0200,57766.2265625
2025-06-17 11:00:00+0200,52447.75
2025-06-17 11:15:00+0200,44383.92578125
2025-06-17 11:30:00+0200,64721.16015624999
2025-06-17 11:45:00+0200,44546.3046875
2025-06-17 12:00:00+0200,42197.4609375
2025-06-17 12:15:00+0200,42925.90234375
2025-06-17 12:30:00+0200,56152.71484375
2025-06-17 12:45:00+0200,43701.234375
2025-06-17 13:00:00+0200,45085.37890625
2025-06-17 13:15:00+0200,49580.91796875
2025-06-17 13:30:00+0200,54315.515625
2025-06-17 13:45:00+0200,46502.28125
2025-06-17 14:00:00+0200,49940.796875
2025-06-17 14:15:00+0200,59148.140625
2025-06-17 14:30:00+0200,46576.515625
2025-06-17 14:45:00+0200,43320.421875
2025-06-17 15:00:00+0200,53238.08984375
2025-06-17 15:15:00+0200,46610.3671875
2025-06-17 15:30:00+0200,43165.95703125
2025-06-17 15:45:00+0200,49781.96484375
2025-06-17 16:00:00+0200,52792.25390625
2025-06-17 16:15:00+0200,55758.20703125
2025-06-17 16:30:00+0200,46508.63671875
2025-06-17 16:45:00+0200,44365.046875
2025-06-17 17:00:00+0200,44869.03125
2025-06-17 17:15:00+0200,47381.87890625
2025-06-17 17:30:00+0200,58162.59765625
2025-06-17 17:45:00+0200,47040.33984375
2025-06-17 18:00:00+0200,47625.43359375
2025-06-17 18:15:00+0200,50829.8515625
2025-06-17 18:30:00+0200,53943.875
2025-06-17 18:45:00+0200,53264.4921875
2025-06-17 19:00:00+0200,33538.37890625
2025-06-17 19:15:00+0200,59140.64453125
2025-06-17 19:30:00+0200,51146.98828125
2025-06-17 19:45:00+0200,43811.828125
2025-06-17 20:00:00+0200,40419.046875
2025-06-17 20:15:00+0200,40518.75390625
2025-06-17 20:30:00+0200,45940.7578125
2025-06-17 20:45:00+0200,58274.53515625
2025-06-17 21:00:00+0200,39518.796875
2025-06-17 21:15:00+0200,37928.84375
2025-06-17 21:30:00+0200,41349.35546875
2025-06-17 21:45:00+0200,42306.9765625
2025-06-17 22:00:00+0200,37683.5703125
2025-06-17 22:15:00+0200,31822.3203125
2025-06-17 22:30:00+0200,22335.400390625
2025-06-17 22:45:00+0200,46840.03515625
2025-06-17 23:00:00+0200,26984.0703125
2025-06-17 23:15:00+0200,32854.16796875
2025-06-17 23:30:00+0200,34510.66796875
2025-06-17 23:45:00+0200,16483.978515625
2025-06-18 00:00:00+0200,28571.19921875
2025-06-18 00:15:00+0200,30784.814453125
2025-06-18 00:30:00+0200,21846.03515625
2025-06-18 00:45:00+0200,22749.052734375
2025-06-18 01:00:00+0200,30626.1875
2025-06-18 01:15:00+0200,26571.185546875
2025-06-18 01:30:00+0200,46315.81640625
2025-06-18 01:45:00+0200,19646.171875
2025-06-18 02:00:00+0200,33121.88671875
2025-06-18 02:15:00+0200,32995.234375
2025-06-18 02:30:00+0200,22061.861328125
2025-06-18 02:45:00+0200,23216.6796875
2025-06-18 03:00:00+0200,32335.982421875004
2025-06-18 03:15:00+0200,28166.59765625
2025-06-18 03:30:00+0200,18225.44140625
2025-06-18 03:45:00+0200,43050.390625
2025-06-18 04:00:00+0200,34235.9609375
2025-06-18 04:15:00+0200,32752.707031249996
2025-06-18 04:30:00+0200,16700.619140625
2025-06-18 04:45:00+0200,34945.83203125
2025-06-18 05:00:00+0200,42843.93359375
2025-06-18 05:15:00+0200,38062.51171875
2025-06-18 05:30:00+0200,53304.9765625
2025-06-18 05:45:00+0200,29617.62890625
2025-06-18 06:00:00+0200,57360.7109375
2025-06-18 06:15:00+0200,37732.80078125
2025-06-18 06:30:00+0200,34664.21484375
2025-06-18 06:45:00+0200,54540.31640625
2025-06-18 07:00:00+0200,39959.11328125
2025-06-18 07:15:00+0200,53822.80078125
2025-06-18 07:30:00+0200,42424.66015625
2025-06-18 07:45:00+0200,53396.27734375
2025-06-18 08:00:00+0200,51525.328125
2025-06-18 08:15:00+0200,45902.66796875
2025-06-18 08:30:00+0200,58553.54296875
2025-06-18 08:45:00+0200,50448.1015625
2025-06-18 09:00:00+0200,62779.69921875
2025-06-18 09:15:00+0200,59857.80859375
2025-06-18 09:30:00+0200,49946.94921875
2025-06-18 09:45:00+0200,66685.2421875
2025-06-18 10:00:00+0200,50727.828125
2025-06-18 10:15:00+0200,66048.125
2025-06-18 10:30:00+0200,53498.58984375
2025-06-18 10:45:00+0200,54609.31640625
2025-06-18 11:00:00+0200,67464.890625
2025-06-18 11:15:00+0200,50906.3828125
2025-06-18 11:30:00+0200,66019.546875
2025-06-18 11:45:00+0200,48649.234375
2025-06-18 12:00:00+0200,53870.49609375
2025-06-18 12:15:00+0200,58140.0390625
2025-06-18 12:30:00+0200,58117.09765625
2025-06-18 12:45:00+0200,52399.4453125
2025-06-18 13:00:00+0200,52728.28125
2025-06-18 13:15:00+0200,68190.3359375
2025-06-18 13:30:00+0200,50899.92578125
2025-06-18 13:45:00+0200,47546.15625
2025-06-18 14:00:00+0200,67355.296875
2025-06-18 14:15:00+0200,54365.84375
2025-06-18 14:30:00+0200,57628.21875
2025-06-18 14:45:00+0200,60088.890625
2025-06-18 15:00:00+0200,58505.52734375
2025-06-18 15:15:00+0200,53381.4765625
2025-06-18 15:30:00+0200,55093.5078125
2025-06-18 15:45:00+0200,59911.703125
2025-06-18 16:00:00+0200,60404.50390625
2025-06-18 16:15:00+0200,52176.0390625
2025-06-18 16:30:00+0200,53861.96484375
2025-06-18 16:45:00+0200,61086.09375
2025-06-18 17:00:00+0200,59904.8046875
2025-06-18 17:15:00+0200,52108.10546875
2025-06-18 17:30:00+0200,55628.05078125
2025-06-18 17:45:00+0200,56082.81640625
2025-06-18 18:00:00+0200,49965.46484375
2025-06-18 18:15:00+0200,68125.5078125
2025-06-18 18:30:00+0200,55826.79296875
2025-06-18 18:45:00+0200,56471.0390625
2025-06-18 19:00:00+0200,63744.1015625
2025-06-18 19:15:00+0200,47563.75390625
2025-06-18 19:30:00+0200,66566.5703125
2025-06-18 19:45:00+0200,42032.9921875
2025-06-18 20:00:00+0200,62445.0390625
2025-06-18 20:15:00+0200,35858.6015625
2025-06-18 20:30:00+0200,49959.78515625
2025-06-18 20:45:00+0200,51014.0625
2025-06-18 21:00:00+0200,38851.67578125
2025-06-18 21:15:00+0200,45361.73046875
2025-06-18 21:30:00+0200,54016.0859375
2025-06-18 21:45:00+0200,37104.18359375
2025-06-18 22:00:00+0200,27481.1171875
2025-06-18 22:15:00+0200,52091.54296875
2025-06-18 22:30:00+0200,29576.7734375
2025-06-18 22:45:00+0200,47002.29296875
2025-06-18 23:00:00+0200,18571.701171875
2025-06-18 23:15:00+0200,28124.833984375
2025-06-18 23:30:00+0200,49106.36328125
2025-06-18 23:45:00+0200,18412.482421875
2025-06-19 00:00:00+0200,46028.2890625
2025-06-19 00:15:00+0200,25691.455078125
2025-06-19 00:30:00+0200,20509.814453125
2025-06-19 00:45:00+0200,27486.9296875
2025-06-19 01:00:00+0200,32010.8203125
2025-06-19 01:15:00+0200,29133.078125
2025-06-19 01:30:00+0200,25381.4453125
2025-06-19 01:45:00+0200,29312.857421875
2025-06-19 02:00:00+0200,19733.03125
2025-06-19 02:15:00+0200,21332.16796875
2025-06-19 02:30:00+0200,31539.080078125
2025-06-19 02:45:00+0200,23382.873046875
2025-06-19 03:00:00+0200,38117.66796875
2025-06-19 03:15:00+0200,18250.9140625
2025-06-19 03:30:00+0200,21540.90234375
2025-06-19 03:45:00+0200,40975.63671875
2025-06-19 04:00:00+0200,17209.75
2025-06-19 04:15:00+0200,26895.107421875
2025-06-19 04:30:00+0200,27203.087890625
2025-06-19 04:45:00+0200,25234.01953125
2025-06-19 05:00:00+0200,39276.87109375
2025-06-19 05:15:00+0200,34143.578125
2025-06-19 05:30:00+0200,35796.6796875
2025-06-19 05:45:00+0200,44052.05078125
2025-06-19 06:00:00+0200,30544.267578125
2025-06-19 06:15:00+0200,49189.16015625
2025-06-19 06:30:00+0200,32666.212890624996
2025-06-19 06:45:00+0200,45508.16796875
2025-06-19 07:00:00+0200,39593.52734375
2025-06-19 07:15:00+0200,39814.64453125
2025-06-19 07:30:00+0200,52945.359375
2025-06-19 07:45:00+0200,41069.640625
2025-06-19 08:00:00+0200,49309.375
2025-06-19 08:15:00+0200,46105.5859375
2025-06-19 08:30:00+0200,42715.9453125
2025-06-19 08:45:00+0200,57263.953125
2025-06-19 09:00:00+0200,44862.109375
2025-06-19 09:15:00+0200,54145.32421875
2025-06-19 09:30:00+0200,58976.08984375
2025-06-19 09:45:00+0200,46737.27734375
2025-06-19 10:00:00+0200,64039.50000000001
2025-06-19 10:15:00+0200,53845.06640625
2025-06-19 10:30:00+0200,64466.18750000001
2025-06-19 10:45:00+0200,46131.76171875
2025-06-19 11:00:00+0200,52613.72265625
2025-06-19 11:15:00+0200,56012.58984375
2025-06-19 11:30:00+0200,54556.79296875
2025-06-19 11:45:00+0200,57742.82421875
2025-06-19 12:00:00+0200,48492.4375
2025-06-19 12:15:00+0200,57956.4140625
2025-06-19 12:30:00+0200,55747.95703125
2025-06-19 12:45:00+0200,48463.4609375
2025-06-19 13:00:00+0200,54481.359375
2025-06-19 13:15:00+0200,60413.10546875
2025-06-19 13:30:00+0200,50982.45703125
2025-06-19 13:45:00+0200,51898.94921875
2025-06-19 14:00:00+0200,59926.90625
2025-06-19 14:15:00+0200,45133.69921875
2025-06-19 14:30:00+0200,48600.55078125
2025-06-19 14:45:00+0200,50369.69921875
2025-06-19 15:00:00+0200,51068.76953125
2025-06-19 15:15:00+0200,55055.98828125
2025-06-19 15:30:00+0200,47584.37890625
2025-06-19 15:45:00+0200,53345.421875
2025-06-19 16:00:00+0200,50084.53125
2025-06-19 16:15:00+0200,59349.85546875
2025-06-19 16:30:00+0200,50947.7265625
2025-06-19 16:45:00+0200,45980.28515625
2025-06-19 17:00:00+0200,59198.515625
2025-06-19 17:15:00+0200,49452.08203125
2025-06-19 17:30:00+0200,51086.3203125
2025-06-19 17:45:00+0200,67283.703125
2025-06-19 18:00:00+0200,48160.9921875
2025-06-19 18:15:00+0200,62914.48046875
2025-06-19 18:30:00+0200,55079.0703125
2025-06-19 18:45:00+0200,62155.41796875
2025-06-19 19:00:00+0200,45611.47265625
2025-06-19 19:15:00+0200,68546.7421875
2025-06-19 19:30:00+0200,41891.41796875
2025-06-19 19:45:00+0200,60535.1796875
2025-06-19 20:00:00+0200,45205.296875
2025-06-19 20:15:00+0200,45103.01953125
2025-06-19 20:30:00+0200,40819.3125
2025-06-19 20:45:00+0200,56745.0
2025-06-19 21:00:00+0200,45544.32421875
2025-06-19 21:15:00+0200,44839.06640625
2025-06-19 21:30:00+0200,52215.11328125
2025-06-19 21:45:00+0200,51752.203125
2025-06-19 22:00:00+0200,27894.35546875
2025-06-19 22:15:00+0200,31926.921875
2025-06-19 22:30:00+0200,36258.046875
2025-06-19 22:45:00+0200,32473.658203124996
2025-06-19 23:00:00+0200,25208.58984375
2025-06-19 23:15:00+0200,36416.28125
2025-06-19 23:30:00+0200,26958.125
2025-06-19 23:45:00+0200,28740.873046875
2025-06-20 00:00:00+0200,27916.72265625
2025-06-20 00:15:00+0200,16967.56640625
2025-06-20 00:30:00+0200,44184.9140625
2025-06-20 00:45:00+0200,18434.92578125
2025-06-20 01:00:00+0200,32032.861328125
2025-06-20 01:15:00+0200,26600.044921875
2025-06-20 01:30:00+0200,20494.80078125
2025-06-20 01:45:00+0200,25351.08984375
2025-06-20 02:00:00+0200,20838.302734375
2025-06-20 02:15:00+0200,35153.12890625
2025-06-20 02:30:00+0200,16982.701171875
2025-06-20 02:45:00+0200,24217.62109375
2025-06-20 03:00:00+0200,28999.228515625
2025-06-20 03:15:00+0200,17688.666015625
2025-06-20 03:30:00+0200,33263.77734375
2025-06-20 03:45:00+0200,26863.0078125
2025-06-20 04:00:00+0200,21155.7109375
2025-06-20 04:15:00+0200,37129.05078125
2025-06-20 04:30:00+0200,17923.279296875
2025-06-20 04:45:00+0200,29303.109375
2025-06-20 05:00:00+0200,34857.34375
2025-06-20 05:15:00+0200,42062.6953125
2025-06-20 05:30:00+0200,42434.70703125
2025-06-20 05:45:00+0200,36263.53515625
2025-06-20 06:00:00+0200,46900.65625
2025-06-20 06:15:00+0200,30441.314453125
2025-06-20 06:30:00+0200,47969.75390625
2025-06-20 06:45:00+0200,42994.8515625
2025-06-20 07:00:00+0200,45462.66796875
2025-06-20 07:15:00+0200,46736.51171875
2025-06-20 07:30:00+0200,34449.65625
2025-06-20 07:45:00+0200,61381.5546875
2025-06-20 08:00:00+0200,55605.41015625
2025-06-20 08:15:00+0200,46264.140625
2025-06-20 08:30:00+0200,39138.72265625
2025-06-20 08:45:00+0200,56902.65234375
2025-06-20 09:00:00+0200,44349.24609375
2025-06-20 09:15:00+0200,59465.19140625
2025-06-20 09:30:00+0200,58846.25390625
2025-06-20 09:45:00+0200,54776.84375
2025-06-20 10:00:00+0200,56418.921875
2025-06-20 10:15:00+0200,56732.234375
2025-06-20 10:30:00+0200,53071.5625
2025-06-20 10:45:00+0200,57415.890625
2025-06-20 11:00:00+0200,62305.61328125
2025-06-20 11:15:00+0200,68568.7578125
2025-06-20 11:30:00+0200,51738.48828125
2025-06-20 11:45:00+0200,50583.109375
2025-06-20 12:00:00+0200,69442.265625
2025-06-20 12:15:00+0200,49230.30078125
2025-06-20 12:30:00+0200,63084.28125
2025-06-20 12:45:00+0200,56084.9453125
2025-06-20 13:00:00+0200,43260.14453125
2025-06-20 13:15:00+0200,58474.90625
2025-06-20 13:30:00+0200,59803.96484375
2025-06-20 13:45:00+0200,50896.28515625
2025-06-20 14:00:00+0200,51662.74609375
2025-06-20 14:15:00+0200,65509.359375
2025-06-20 14:30:00+0200,51072.79296875
2025-06-20 14:45:00+0200,50113.69921875
2025-06-20 15:00:00+0200,53367.66796875
2025-06-20 15:15:00+0200,54992.8515625
2025-06-20 15:30:00+0200,52567.2734375
2025-06-20 15:45:00+0200,46852.76171875
2025-06-20 16:00:00+0200,49883.7890625
2025-06-20 16:15:00+0200,53306.11328125
2025-06-20 16:30:00+0200,56559.3046875
2025-06-20 16:45:00+0200,50911.35546875
2025-06-20 17:00:00+0200,51431.51171875
2025-06-20 17:15:00+0200,51751.6875
2025-06-20 17:30:00+0200,62293.53125
2025-06-20 17:45:00+0200,40560.33203125
2025-06-20 18:00:00+0200,53015.671875
2025-06-20 18:15:00+0200,54038.0234375
2025-06-20 18:30:00+0200,52551.04296875
2025-06-20 18:45:00+0200,56066.1953125
2025-06-20 19:00:00+0200,58541.9453125
2025-06-20 19:15:00+0200,51355.6640625
2025-06-20 19:30:00+0200,50251.3984375
2025-06-20 19:45:00+0200,49250.08203125
2025-06-20 20:00:00+0200,51165.53125
2025-06-20 20:15:00+0200,49609.96484375
2025-06-20 20:30:00+0200,47963.3671875
2025-06-20 20:45:00+0200,39928.58984375
2025-06-20 21:00:00+0200,35986.60546875
2025-06-20 21:15:00+0200,40813.46875
2025-06-20 21:30:00+0200,42877.4765625
2025-06-20 21:45:00+0200,40561.7265625
2025-06-20 22:00:00+0200,28288.7578125
2025-06-20 22:15:00+0200,20010.697265625
2025-06-20 22:30:00+0200,30665.333984375
2025-06-20 22:45:00+0200,31453.888671875
2025-06-20 23:00:00+0200,21067.318359375
2025-06-20 23:15:00+0200,27504.109375
2025-06-20 23:30:00+0200,22717.69921875
2025-06-20 23:45:00+0200,27082.150390625
2025-06-21 00:00:00+0200,17472.98046875
2025-06-21 00:15:00+0200,30882.072265625
2025-06-21 00:30:00+0200,22364.6875
2025-06-21 00:45:00+0200,21882.28125
2025-06-21 01:00:00+0200,27235.876953125
2025-06-21 01:15:00+0200,25834.26171875
2025-06-21 01:30:00+0200,16577.25390625
2025-06-21 01:45:00+0200,25742.0078125
2025-06-21 02:00:00+0200,22459.861328125
2025-06-21 02:15:00+0200,20809.974609375
2025-06-21 02:30:00+0200,34861.0
2025-06-21 02:45:00+0200,23179.939453125
2025-06-21 03:00:00+0200,23246.310546875
2025-06-21 03:15:00+0200,28136.091796875
2025-06-21 03:30:00+0200,20750.6015625
2025-06-21 03:45:00+0200,33981.02734375
2025-06-21 04:00:00+0200,16576.568359375
2025-06-21 04:15:00+0200,28331.943359375
2025-06-21 04:30:00+0200,23799.65625
2025-06-21 04:45:00+0200,20725.9296875
2025-06-21 05:00:00+0200,47243.2578125
2025-06-21 05:15:00+0200,29744.748046875
2025-06-21 05:30:00+0200,41761.8515625
2025-06-21 05:45:00+0200,38347.515625
2025-06-21 06:00:00+0200,36033.43359375
2025-06-21 06:15:00+0200,45433.71875
2025-06-21 06:30:00+0200,39071.8515625
2025-06-21 06:45:00+0200,30503.109375
2025-06-21 07:00:00+0200,39452.94140625
2025-06-21 07:15:00+0200,46734.6796875
2025-06-21 07:30:00+0200,34887.859375
2025-06-21 07:45:00+0200,37434.265625
2025-06-21 08:00:00+0200,53082.84765625
2025-06-21 08:15:00+0200,35961.0546875
2025-06-21 08:30:00+0200,46078.71484375
2025-06-21 08:45:00+0200,45059.796875
2025-06-21 09:00:00+0200,37357.1875
2025-06-21 09:15:00+0200,35397.05078125
2025-06-21 09:30:00+0200,38981.765625
2025-06-21 09:45:00+0200,43439.68359375
2025-06-21 10:00:00+0200,47087.78125
2025-06-21 10:15:00+0200,41170.4765625
2025-06-21 10:30:00+0200,54154.1953125
2025-06-21 10:45:00+0200,36908.74609375
2025-06-21 11:00:00+0200,39010.6796875
2025-06-21 11:15:00+0200,42190.59375
2025-06-21 11:30:00+0200,44869.7265625
2025-06-21 11:45:00+0200,42839.2734375
2025-06-21 12:00:00+0200,30353.498046875
2025-06-21 12:15:00+0200,51994.140625
